track_id,artist_id,album_id,path,duration,mood/theme
340881,350154,45019,81/340881.mp3,521.2,"{'dark', 'melancholic'}"
341547,350154,45082,47/341547.mp3,179.9,"{'calm', 'mellow', 'hopeful'}"
341549,350154,45082,49/341549.mp3,94.0,"{'hopeful', 'mellow'}"
341550,350154,45082,50/341550.mp3,157.1,{'happy'}
341563,350154,45082,63/341563.mp3,116.6,"{'calm', 'mellow', 'happy', 'hopeful'}"
341564,350154,45082,64/341564.mp3,142.0,"{'calm', 'mellow', 'melancholic'}"
341566,350154,45082,66/341566.mp3,148.2,{'melancholic'}
341567,350154,45082,67/341567.mp3,180.0,"{'happy', 'hopeful'}"
341568,350154,45082,68/341568.mp3,104.0,"{'happy', 'mellow', 'hopeful'}"
341608,350184,45086,08/341608.mp3,199.1,{'melodic'}
342251,5240,45126,51/342251.mp3,106.0,"{'adventure', 'corporate', 'film'}"
342252,5240,45126,52/342252.mp3,240.1,"{'adventure', 'corporate', 'film'}"
342253,5240,45126,53/342253.mp3,208.1,"{'adventure', 'corporate', 'film'}"
342254,5240,45126,54/342254.mp3,218.5,"{'adventure', 'corporate', 'film'}"
342255,5240,45126,55/342255.mp3,169.0,"{'adventure', 'corporate', 'film'}"
342256,5240,45126,56/342256.mp3,43.6,"{'adventure', 'corporate', 'film'}"
342257,5240,45126,57/342257.mp3,148.6,"{'adventure', 'corporate', 'film'}"
342258,5240,45126,58/342258.mp3,211.9,"{'adventure', 'corporate', 'film'}"
342259,5240,45126,59/342259.mp3,144.1,"{'adventure', 'corporate', 'film'}"
342260,5240,45126,60/342260.mp3,158.5,"{'adventure', 'corporate', 'film'}"
342261,5240,45126,61/342261.mp3,346.3,"{'adventure', 'corporate', 'film'}"
342262,5240,45126,62/342262.mp3,208.9,"{'adventure', 'corporate', 'film'}"
342263,5240,45126,63/342263.mp3,168.1,"{'adventure', 'corporate', 'film'}"
343243,3991,45250,43/343243.mp3,237.8,{'romantic'}
343379,7862,45260,79/343379.mp3,274.1,{'deep'}
343380,7862,45260,80/343380.mp3,250.8,{'deep'}
343381,7862,45260,81/343381.mp3,301.0,{'deep'}
343382,7862,45260,82/343382.mp3,192.0,{'deep'}
343649,2317,45284,49/343649.mp3,274.5,"{'calm', 'relaxing'}"
343780,336871,45294,80/343780.mp3,358.9,"{'ballad', 'cool'}"
344320,350222,45343,20/344320.mp3,166.9,"{'relaxing', 'children'}"
344321,350222,45343,21/344321.mp3,225.7,{'children'}
344322,350222,45343,22/344322.mp3,206.1,"{'relaxing', 'children'}"
344323,350222,45343,23/344323.mp3,180.2,"{'relaxing', 'children'}"
344324,350222,45343,24/344324.mp3,219.5,{'children'}
344325,350222,45343,25/344325.mp3,162.7,"{'relaxing', 'children'}"
344326,350222,45343,26/344326.mp3,147.3,"{'relaxing', 'children'}"
344327,350222,45343,27/344327.mp3,143.5,"{'relaxing', 'children'}"
344328,350222,45343,28/344328.mp3,211.4,"{'relaxing', 'children'}"
344329,350222,45343,29/344329.mp3,375.7,"{'relaxing', 'children'}"
344330,350222,45343,30/344330.mp3,146.7,"{'relaxing', 'children'}"
345140,340710,45452,40/345140.mp3,237.5,{'dark'}
345141,340710,45452,41/345141.mp3,176.1,"{'fast', 'energetic'}"
345160,350333,45398,60/345160.mp3,167.9,{'ballad'}
345292,350154,45412,92/345292.mp3,88.3,{'happy'}
345294,350154,45412,94/345294.mp3,119.8,"{'happy', 'hopeful'}"
345295,350154,45412,95/345295.mp3,184.7,"{'happy', 'love'}"
345297,350154,45412,97/345297.mp3,84.6,{'happy'}
345767,338998,45473,67/345767.mp3,219.0,{'film'}
345781,338998,45473,81/345781.mp3,511.3,{'film'}
345903,336871,45486,03/345903.mp3,270.3,{'cool'}
345905,336871,45486,05/345905.mp3,230.0,{'melodic'}
345908,336871,45486,08/345908.mp3,257.5,"{'slow', 'meditative'}"
345909,336871,45486,09/345909.mp3,280.7,"{'slow', 'cool'}"
345910,336871,45486,10/345910.mp3,274.1,{'ballad'}
345911,336871,45486,11/345911.mp3,213.6,{'cool'}
345913,336871,45486,13/345913.mp3,227.0,"{'cool', 'melodic'}"
347122,350416,45620,22/347122.mp3,99.9,{'melodic'}
347546,341393,45709,46/347546.mp3,262.9,{'emotional'}
347557,341393,45709,57/347557.mp3,265.4,"{'emotional', 'soft'}"
347562,341393,45709,62/347562.mp3,263.5,"{'emotional', 'soft'}"
347566,341393,45709,66/347566.mp3,252.6,"{'emotional', 'soft'}"
347593,341393,45709,93/347593.mp3,181.0,"{'emotional', 'soft'}"
347604,341393,45709,04/347604.mp3,262.6,"{'emotional', 'soft'}"
347638,341393,45709,38/347638.mp3,303.5,"{'emotional', 'soft'}"
347653,341393,45709,53/347653.mp3,186.7,"{'emotional', 'soft'}"
347819,341393,45709,19/347819.mp3,224.2,"{'emotional', 'soft'}"
347841,341393,45709,41/347841.mp3,196.9,"{'emotional', 'soft'}"
347847,340710,45744,47/347847.mp3,177.6,{'love'}
347852,341393,45709,52/347852.mp3,199.1,"{'emotional', 'soft'}"
347859,340710,45744,59/347859.mp3,233.4,"{'love', 'sad'}"
347879,340710,45744,79/347879.mp3,229.2,"{'love', 'sad'}"
348704,350519,45760,04/348704.mp3,286.6,{'party'}
349832,2741,45876,32/349832.mp3,207.6,"{'relaxing', 'emotional', 'soft'}"
349833,2741,45876,33/349833.mp3,205.2,{'emotional'}
349835,2741,45876,35/349835.mp3,247.9,"{'relaxing', 'emotional', 'mellow'}"
349836,2741,45876,36/349836.mp3,193.8,{'emotional'}
349837,2741,45876,37/349837.mp3,133.8,{'emotional'}
350360,343280,45934,60/350360.mp3,137.1,{'romantic'}
350361,343280,45934,61/350361.mp3,93.2,{'romantic'}
350362,343280,45934,62/350362.mp3,131.3,{'romantic'}
350363,343280,45934,63/350363.mp3,100.6,{'romantic'}
350828,341323,45992,28/350828.mp3,144.3,"{'inspiring', 'commercial', 'documentary'}"
350862,341323,45992,62/350862.mp3,112.5,"{'drama', 'documentary'}"
350870,341323,45992,70/350870.mp3,102.0,"{'commercial', 'documentary'}"
350885,341323,45992,85/350885.mp3,110.7,"{'adventure', 'drama'}"
350978,7635,45994,78/350978.mp3,257.0,"{'happy', 'love'}"
350979,7635,45994,79/350979.mp3,212.7,"{'dream', 'love'}"
350987,341323,45992,87/350987.mp3,126.4,{'adventure'}
350988,341323,45992,88/350988.mp3,157.2,"{'travel', 'documentary'}"
350990,341323,45992,90/350990.mp3,144.0,"{'travel', 'commercial', 'summer', 'documentary'}"
350994,7635,45994,94/350994.mp3,281.8,{'fun'}
352376,350706,46137,76/352376.mp3,224.6,{'melodic'}
352684,350716,46157,84/352684.mp3,163.6,{'film'}
352685,350716,46157,85/352685.mp3,65.5,{'movie'}
352686,350716,46157,86/352686.mp3,172.6,{'melodic'}
352687,350716,46157,87/352687.mp3,157.1,{'movie'}
352688,350716,46157,88/352688.mp3,181.8,{'movie'}
352691,350716,46157,91/352691.mp3,167.6,"{'emotional', 'film'}"
352692,350716,46157,92/352692.mp3,160.3,"{'movie', 'melodic', 'mellow'}"
352693,350716,46157,93/352693.mp3,204.3,{'melodic'}
352694,350716,46157,94/352694.mp3,94.0,"{'movie', 'film'}"
352748,350716,46157,48/352748.mp3,211.5,"{'nature', 'dream'}"
352927,350722,46178,27/352927.mp3,160.1,{'romantic'}
353272,343767,46816,72/353272.mp3,273.5,{'dream'}
353341,343767,46816,41/353341.mp3,289.8,{'dream'}
353349,343767,46816,49/353349.mp3,328.6,{'dream'}
353494,343767,46816,94/353494.mp3,283.6,{'dream'}
355479,350813,46377,79/355479.mp3,741.0,"{'slow', 'cool'}"
355486,350813,46377,86/355486.mp3,296.5,"{'fast', 'cool'}"
356417,340710,46485,17/356417.mp3,191.2,{'dark'}
356418,340710,46485,18/356418.mp3,90.2,{'party'}
356420,340710,46485,20/356420.mp3,155.8,{'dark'}
356423,340710,46485,23/356423.mp3,264.8,{'love'}
356426,340710,46485,26/356426.mp3,170.2,{'dark'}
356427,340710,46485,27/356427.mp3,179.6,"{'dark', 'slow'}"
356441,340710,46485,41/356441.mp3,243.1,"{'slow', 'sad'}"
356447,340710,46485,47/356447.mp3,140.2,{'sport'}
356463,343564,47808,63/356463.mp3,128.0,{'relaxing'}
356469,343564,47808,69/356469.mp3,304.0,{'heavy'}
357511,2741,46520,11/357511.mp3,249.1,{'inspiring'}
357512,2741,46520,12/357512.mp3,352.8,{'inspiring'}
357514,2741,46520,14/357514.mp3,303.7,"{'soft', 'documentary'}"
357515,2741,46520,15/357515.mp3,233.9,"{'relaxing', 'inspiring'}"
357516,2741,46520,16/357516.mp3,206.6,{'inspiring'}
357518,2741,46520,18/357518.mp3,217.8,{'soft'}
358114,343564,47808,14/358114.mp3,152.8,{'heavy'}
358121,343564,47808,21/358121.mp3,176.6,{'heavy'}
359572,343564,47808,72/359572.mp3,183.0,{'heavy'}
359588,343564,47808,88/359588.mp3,497.1,{'heavy'}
360810,341968,46778,10/360810.mp3,215.4,{'commercial'}
360978,343767,46816,78/360978.mp3,192.9,{'dream'}
360982,340947,46920,82/360982.mp3,325.0,"{'hopeful', 'emotional', 'melancholic'}"
360983,343767,46816,83/360983.mp3,157.1,{'dream'}
360989,340947,46920,89/360989.mp3,245.1,"{'motivational', 'adventure', 'inspiring', 'uplifting'}"
360990,340947,46920,90/360990.mp3,255.0,"{'melancholic', 'emotional'}"
360991,340947,46920,91/360991.mp3,128.0,"{'uplifting', 'epic'}"
360998,343767,46816,98/360998.mp3,266.1,{'dream'}
361002,343767,46816,02/361002.mp3,230.7,{'dream'}
361003,343767,46816,03/361003.mp3,332.8,{'dream'}
361031,343767,46816,31/361031.mp3,186.6,{'dream'}
361044,343767,46816,44/361044.mp3,304.5,{'dream'}
361074,343767,46816,74/361074.mp3,291.1,{'dream'}
361470,351032,46819,70/361470.mp3,137.1,{'game'}
361542,351032,46834,42/361542.mp3,250.5,{'game'}
361543,351032,46834,43/361543.mp3,129.5,{'game'}
361544,351032,46834,44/361544.mp3,140.4,{'game'}
361545,351032,46834,45/361545.mp3,157.4,{'game'}
361546,351032,46834,46/361546.mp3,142.8,{'game'}
361547,351032,46834,47/361547.mp3,111.3,{'game'}
361548,351032,46834,48/361548.mp3,106.1,{'game'}
361549,351032,46834,49/361549.mp3,143.5,{'game'}
361551,351032,46834,51/361551.mp3,117.0,{'game'}
361552,351032,46834,52/361552.mp3,95.2,{'game'}
361553,351032,46834,53/361553.mp3,104.7,{'game'}
361554,351032,46834,54/361554.mp3,121.5,{'game'}
361574,351032,46834,74/361574.mp3,126.2,{'game'}
361701,343564,47808,01/361701.mp3,299.4,{'heavy'}
361979,347359,46865,79/361979.mp3,186.0,{'emotional'}
361987,347359,46865,87/361987.mp3,180.7,"{'emotional', 'love'}"
361988,347359,46865,88/361988.mp3,117.1,"{'emotional', 'love'}"
361989,347359,46865,89/361989.mp3,213.5,{'adventure'}
361990,347359,46865,90/361990.mp3,181.4,"{'emotional', 'love'}"
362637,340947,46920,37/362637.mp3,347.0,"{'adventure', 'inspiring'}"
362638,340947,46920,38/362638.mp3,370.1,"{'powerful', 'emotional', 'epic', 'dramatic'}"
362639,340947,46920,39/362639.mp3,175.0,{'inspiring'}
363853,351159,47069,53/363853.mp3,193.8,{'retro'}
364087,7063,47072,87/364087.mp3,165.6,{'commercial'}
364088,7063,47072,88/364088.mp3,179.1,{'commercial'}
364089,7063,47072,89/364089.mp3,186.5,{'sport'}
364090,7063,47072,90/364090.mp3,152.7,{'commercial'}
364968,343564,47808,68/364968.mp3,262.0,{'heavy'}
365392,8004,47175,92/365392.mp3,201.8,{'space'}
365395,8004,47175,95/365395.mp3,545.0,{'space'}
365593,5119,47179,93/365593.mp3,142.6,{'calm'}
365769,7506,47200,69/365769.mp3,317.2,{'film'}
365770,7506,47200,70/365770.mp3,272.7,{'film'}
366006,348291,47223,06/366006.mp3,245.1,{'melancholic'}
366009,348291,47223,09/366009.mp3,222.7,"{'hopeful', 'ballad'}"
366011,348291,47223,11/366011.mp3,213.8,"{'hopeful', 'ballad', 'sad', 'melancholic'}"
366012,348291,47223,12/366012.mp3,165.8,{'dark'}
366014,348291,47223,14/366014.mp3,205.3,"{'dark', 'sad', 'melancholic'}"
366015,348291,47223,15/366015.mp3,221.0,{'melancholic'}
367839,351301,47347,39/367839.mp3,293.3,{'film'}
368143,351312,47370,43/368143.mp3,97.6,{'melodic'}
368144,351312,47370,44/368144.mp3,242.3,{'melodic'}
368145,351312,47370,45/368145.mp3,84.4,{'melodic'}
368146,351312,47370,46/368146.mp3,202.7,{'melodic'}
368148,351312,47370,48/368148.mp3,351.9,{'melodic'}
368149,351312,47370,49/368149.mp3,222.4,{'melodic'}
368150,351312,47370,50/368150.mp3,113.3,{'melodic'}
368151,351312,47370,51/368151.mp3,132.3,{'melodic'}
368152,351312,47370,52/368152.mp3,352.8,{'melodic'}
368153,351312,47370,53/368153.mp3,60.4,{'melodic'}
368160,342854,47377,60/368160.mp3,195.5,{'emotional'}
368876,343564,47808,76/368876.mp3,371.8,{'heavy'}
369905,4934,47529,05/369905.mp3,261.4,"{'happy', 'love', 'summer'}"
369908,4934,47529,08/369908.mp3,309.0,{'deep'}
369910,4934,47529,10/369910.mp3,194.6,{'movie'}
369913,4934,47529,13/369913.mp3,244.6,"{'dream', 'deep'}"
369914,4934,47529,14/369914.mp3,153.6,{'dream'}
369915,4934,47529,15/369915.mp3,284.5,"{'calm', 'dream', 'summer'}"
369916,4934,47529,16/369916.mp3,332.9,{'summer'}
369917,4934,47529,17/369917.mp3,310.8,"{'movie', 'dream', 'love'}"
369918,4934,47529,18/369918.mp3,161.7,"{'dream', 'deep', 'love'}"
369919,4934,47529,19/369919.mp3,243.1,"{'calm', 'dream', 'love'}"
369920,4934,47529,20/369920.mp3,105.6,{'space'}
369921,4934,47529,21/369921.mp3,283.9,"{'dark', 'deep'}"
369922,4934,47529,22/369922.mp3,259.2,"{'dream', 'deep'}"
369977,351383,47515,77/369977.mp3,291.2,{'horror'}
370176,350817,47530,76/370176.mp3,339.1,{'ballad'}
370184,350817,47530,84/370184.mp3,253.8,{'ballad'}
370256,336871,47532,56/370256.mp3,252.0,"{'ballad', 'cool'}"
370258,336871,47532,58/370258.mp3,205.7,{'cool'}
370261,336871,47532,61/370261.mp3,272.0,"{'ballad', 'cool'}"
372157,350722,47691,57/372157.mp3,291.6,"{'melancholic', 'ballad'}"
372169,350722,47691,69/372169.mp3,248.0,"{'melancholic', 'ballad'}"
373128,4965,47816,28/373128.mp3,290.0,{'soft'}
373165,351494,47783,65/373165.mp3,284.6,{'ballad'}
373287,340121,47767,87/373287.mp3,104.0,{'meditative'}
373302,340121,47767,02/373302.mp3,273.1,{'meditative'}
375193,338444,47914,93/375193.mp3,259.8,{'happy'}
375488,348459,47930,88/375488.mp3,169.6,"{'melancholic', 'documentary'}"
376245,350876,48048,45/376245.mp3,262.6,{'dream'}
376310,350876,48048,10/376310.mp3,110.9,"{'space', 'dream'}"
376417,341459,48023,17/376417.mp3,326.7,{'melodic'}
376419,341459,48023,19/376419.mp3,234.7,{'melodic'}
376420,341459,48023,20/376420.mp3,438.0,{'melodic'}
376698,350876,48048,98/376698.mp3,222.0,{'dream'}
378197,351326,48169,97/378197.mp3,367.0,{'soundscape'}
378211,351326,48169,11/378211.mp3,423.8,{'soundscape'}
378252,351326,48169,52/378252.mp3,384.7,{'soundscape'}
378274,351326,48169,74/378274.mp3,478.8,{'soundscape'}
378322,351326,48169,22/378322.mp3,169.9,{'soundscape'}
378474,337741,48179,74/378474.mp3,211.2,{'soundscape'}
378476,337741,48179,76/378476.mp3,224.8,{'soundscape'}
378605,351691,48197,05/378605.mp3,302.4,{'ballad'}
378614,351691,48197,14/378614.mp3,288.7,{'ballad'}
378617,351691,48197,17/378617.mp3,311.5,{'ballad'}
379762,351712,48271,62/379762.mp3,258.1,"{'space', 'uplifting', 'advertising'}"
379766,351712,48271,66/379766.mp3,389.2,{'space'}
380586,351588,48352,86/380586.mp3,360.9,{'children'}
380595,351588,48352,95/380595.mp3,332.7,{'love'}
380612,351588,48352,12/380612.mp3,528.1,{'space'}
381858,351846,48489,58/381858.mp3,243.7,{'slow'}
382144,351588,48468,44/382144.mp3,317.6,{'happy'}
382163,351588,48468,63/382163.mp3,341.8,"{'cool', 'summer'}"
382170,351588,48468,70/382170.mp3,627.5,{'travel'}
382590,2034,48520,90/382590.mp3,97.6,{'melodic'}
383567,341278,48589,67/383567.mp3,105.8,{'film'}
383568,341278,48589,68/383568.mp3,112.3,{'film'}
383570,341278,48589,70/383570.mp3,90.8,{'film'}
383572,341278,48589,72/383572.mp3,92.6,{'film'}
383573,341278,48589,73/383573.mp3,135.7,{'film'}
383574,341278,48589,74/383574.mp3,97.3,{'film'}
383578,341278,48589,78/383578.mp3,60.1,{'film'}
383582,341278,48589,82/383582.mp3,245.9,{'film'}
383585,341278,48589,85/383585.mp3,136.1,{'film'}
383586,341278,48589,86/383586.mp3,60.1,{'film'}
383587,341278,48589,87/383587.mp3,58.7,{'film'}
383589,341278,48589,89/383589.mp3,56.3,{'film'}
383720,341278,48589,20/383720.mp3,92.8,{'film'}
383980,7597,48611,80/383980.mp3,169.2,{'relaxing'}
383981,7597,48611,81/383981.mp3,179.6,{'relaxing'}
383990,7597,48611,90/383990.mp3,163.9,{'relaxing'}
383991,7597,48611,91/383991.mp3,206.8,{'relaxing'}
383992,7597,48611,92/383992.mp3,160.7,{'relaxing'}
383994,7597,48611,94/383994.mp3,162.6,{'relaxing'}
383995,7597,48611,95/383995.mp3,172.9,{'relaxing'}
383997,7597,48611,97/383997.mp3,168.8,{'relaxing'}
383998,7597,48611,98/383998.mp3,186.5,{'relaxing'}
384141,337391,48629,41/384141.mp3,184.6,{'energetic'}
384145,337391,48629,45/384145.mp3,168.0,{'ambiental'}
384150,337391,48629,50/384150.mp3,146.2,{'ambiental'}
385545,5801,48731,45/385545.mp3,218.6,"{'inspiring', 'movie', 'epic'}"
385547,5801,48731,47/385547.mp3,160.0,"{'energetic', 'epic'}"
385548,5801,48731,48/385548.mp3,269.9,"{'inspiring', 'emotional', 'epic', 'dramatic'}"
385549,5801,48731,49/385549.mp3,301.9,"{'motivational', 'inspiring', 'epic'}"
385550,5801,48731,50/385550.mp3,248.5,"{'inspiring', 'meditative'}"
385551,5801,48731,51/385551.mp3,64.5,{'meditative'}
385552,5801,48731,52/385552.mp3,278.5,"{'adventure', 'inspiring', 'uplifting', 'epic', 'dramatic'}"
385553,5801,48731,53/385553.mp3,238.0,"{'inspiring', 'uplifting', 'meditative', 'epic'}"
385555,5801,48731,55/385555.mp3,240.8,"{'inspiring', 'epic', 'dramatic'}"
385557,5801,48731,57/385557.mp3,514.2,"{'inspiring', 'uplifting', 'epic'}"
385558,5801,48731,58/385558.mp3,168.7,"{'dark', 'meditative'}"
385559,5801,48731,59/385559.mp3,189.5,"{'space', 'inspiring', 'meditative', 'epic'}"
385608,5801,48731,08/385608.mp3,243.9,"{'upbeat', 'inspiring', 'epic'}"
385772,338442,48756,72/385772.mp3,1110.0,{'space'}
385831,338442,48756,31/385831.mp3,820.0,{'space'}
387398,3944,48890,98/387398.mp3,168.7,{'inspiring'}
387399,3944,48890,99/387399.mp3,195.2,{'inspiring'}
387400,3944,48890,00/387400.mp3,168.2,"{'dark', 'inspiring', 'relaxing'}"
387401,3944,48890,01/387401.mp3,129.8,"{'melancholic', 'emotional'}"
387403,3944,48890,03/387403.mp3,276.2,{'inspiring'}
387412,3944,48892,12/387412.mp3,48.0,{'inspiring'}
387419,3944,48892,19/387419.mp3,48.0,"{'inspiring', 'uplifting'}"
387420,3944,48892,20/387420.mp3,32.0,"{'happy', 'groovy', 'positive'}"
387421,3944,48892,21/387421.mp3,32.0,"{'relaxing', 'positive', 'uplifting'}"
387422,3944,48892,22/387422.mp3,32.0,"{'happy', 'groovy', 'positive'}"
387423,3944,48892,23/387423.mp3,32.0,"{'positive', 'background'}"
387427,3944,48892,27/387427.mp3,32.0,"{'inspiring', 'groovy'}"
387430,3944,48892,30/387430.mp3,32.0,"{'happy', 'inspiring', 'positive'}"
387431,3944,48892,31/387431.mp3,48.0,"{'emotional', 'romantic'}"
387432,3944,48892,32/387432.mp3,32.0,"{'happy', 'inspiring', 'positive'}"
387433,3944,48892,33/387433.mp3,84.0,{'uplifting'}
387435,3944,48892,35/387435.mp3,48.0,"{'calm', 'inspiring'}"
387438,3944,48892,38/387438.mp3,32.0,"{'happy', 'positive', 'uplifting', 'mellow'}"
387439,3944,48892,39/387439.mp3,48.0,"{'calm', 'relaxing'}"
387441,3944,48892,41/387441.mp3,32.0,"{'happy', 'inspiring', 'positive'}"
387501,352042,48909,01/387501.mp3,218.0,"{'melancholic', 'dream', 'love', 'romantic'}"
387508,352042,48909,08/387508.mp3,279.6,{'powerful'}
387511,352042,48909,11/387511.mp3,261.1,"{'dark', 'emotional', 'dramatic', 'powerful'}"
387513,352042,48909,13/387513.mp3,234.7,"{'hopeful', 'inspiring', 'emotional', 'powerful'}"
387516,352042,48909,16/387516.mp3,190.7,"{'inspiring', 'emotional', 'uplifting', 'soft'}"
387595,352184,49252,95/387595.mp3,179.4,{'retro'}
387599,352184,49252,99/387599.mp3,213.6,{'retro'}
388473,352130,49143,73/388473.mp3,274.5,{'heavy'}
388474,352130,49143,74/388474.mp3,309.3,{'heavy'}
388678,345704,49030,78/388678.mp3,520.8,"{'sexy', 'dramatic', 'love'}"
389477,352130,49143,77/389477.mp3,320.5,{'heavy'}
389479,352130,49143,79/389479.mp3,360.0,{'heavy'}
389702,352100,49110,02/389702.mp3,185.3,{'game'}
389791,352130,49143,91/389791.mp3,319.7,{'heavy'}
389792,352130,49143,92/389792.mp3,319.8,{'heavy'}
389793,352130,49143,93/389793.mp3,207.2,{'heavy'}
389794,352130,49143,94/389794.mp3,296.6,{'heavy'}
389795,352130,49143,95/389795.mp3,166.4,{'heavy'}
389796,352130,49143,96/389796.mp3,275.3,{'heavy'}
389797,352130,49143,97/389797.mp3,222.6,{'heavy'}
389798,352130,49143,98/389798.mp3,216.3,{'heavy'}
389999,3786,49125,99/389999.mp3,189.5,"{'emotional', 'sad'}"
390000,3786,49125,00/390000.mp3,159.5,"{'happy', 'positive', 'hopeful'}"
390001,3786,49125,01/390001.mp3,177.6,"{'hopeful', 'inspiring'}"
390002,3786,49125,02/390002.mp3,153.6,"{'inspiring', 'children'}"
390003,3786,49125,03/390003.mp3,136.9,"{'hopeful', 'film'}"
390004,3786,49125,04/390004.mp3,193.8,{'sad'}
391307,342618,49247,07/391307.mp3,228.1,{'film'}
391371,4965,49270,71/391371.mp3,302.6,{'dream'}
391373,4965,49270,73/391373.mp3,566.0,{'dream'}
391418,4965,49270,18/391418.mp3,222.0,{'dream'}
391425,4965,49270,25/391425.mp3,222.0,{'dream'}
391846,338108,49505,46/391846.mp3,374.4,"{'love', 'romantic'}"
392210,352224,49317,10/392210.mp3,207.3,{'melodic'}
392219,352224,49317,19/392219.mp3,179.5,"{'emotional', 'melodic'}"
392618,6186,49348,18/392618.mp3,1249.7,"{'nature', 'meditative'}"
393386,350154,49413,86/393386.mp3,170.0,{'emotional'}
393387,350154,49413,87/393387.mp3,213.1,{'happy'}
393390,350154,49413,90/393390.mp3,195.8,{'happy'}
393391,350154,49413,91/393391.mp3,186.1,{'emotional'}
394415,338108,49505,15/394415.mp3,130.6,"{'love', 'romantic'}"
394420,338108,49505,20/394420.mp3,117.8,"{'love', 'romantic'}"
394496,338108,49505,96/394496.mp3,514.1,"{'love', 'romantic'}"
395005,352335,49542,05/395005.mp3,315.5,"{'space', 'mellow'}"
395043,352335,49542,43/395043.mp3,234.1,"{'sexy', 'epic'}"
396641,337679,49645,41/396641.mp3,119.2,{'emotional'}
396936,2741,49674,36/396936.mp3,208.4,"{'inspiring', 'groovy'}"
396937,2741,49674,37/396937.mp3,179.8,"{'happy', 'emotional', 'positive'}"
396938,2741,49674,38/396938.mp3,202.4,"{'happy', 'inspiring', 'positive'}"
396939,2741,49674,39/396939.mp3,208.2,"{'inspiring', 'mellow'}"
396940,2741,49674,40/396940.mp3,172.5,{'relaxing'}
398172,338447,49758,72/398172.mp3,210.6,"{'soundscape', 'film'}"
